cmpl-f0671bd7-9d4b-485e-a4c0-79303eb99965,text_completion,1694446379,/models/llama-2-7b-chat.bin,"[{'text': "" ['Neutral','South Sudan's caretaker minister for Foreign Affairs and International Cooperation', 'Meeting with the Chinese foreign minister', 'Expressed their pleasure to visit the new Republic of South Sudan', 'Congratulated them on their independence']"", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 271, 'completion_tokens': 57, 'total_tokens': 328}"
cmpl-7e2af715-27d4-4cb8-9fd9-624faafd4352,text_completion,1694446424,/models/llama-2-7b-chat.bin,"[{'text': "" ['Positive', Sudanese currency circulation in South Sudan, Sudan Central Bank's proposal for a new currency, the CBOS encouragement to change currency before September 1 to protect national economy from sabotage]"", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 177, 'completion_tokens': 49, 'total_tokens': 226}"
cmpl-c8a04b02-0b0b-4b22-88a5-bbd66fc3c46a,text_completion,1694446461,/models/llama-2-7b-chat.bin,"[{'text': ' [-] Troops \n[-] Ceasefire agreement \n[Neutral] Well received by local communities \n[Neutral] Mayom commissioner Maou Martin Machot Deng \n[Neutral] Finalize talks on a full peace deal\n[Neutral] Rejected truce deal', 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 281, 'completion_tokens': 70, 'total_tokens': 351}"
cmpl-170690f1-0dd8-47ae-8ba0-7f04485d370c,text_completion,1694446516,/models/llama-2-7b-chat.bin,"[{'text': "" ['Neutral','Oil Revenues','Sharing Oil Revenues','North Sudan Port','South Sudan Pipeline','Khartoum Customs Authorities','Current Talks Between North and South','Using Port Infrastructure','Using South Sudan Pipeline and Refineries']"", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 224, 'completion_tokens': 66, 'total_tokens': 290}"
cmpl-35aa3d8a-b316-4b2d-8564-8dca70d3a7ce,text_completion,1694446565,/models/llama-2-7b-chat.bin,"[{'text': ' Sentiments: \n- Positive for government of South Sudan\nTopics: \n- Suing Director of Public Security and Criminal Investigation Department\n- Reports of torture, bribery, and creation of illegal detention centers\n- Major General Marial Nuor Jok arrested\n- Court in Juba investigating reports and charges brought against Jok and other officials involved in the case\n- Seven high ranking officers being held at Malakal police', 'index': 0, 'logprobs': None, 'finish_reason': 'length'}]","{'prompt_tokens': 304, 'completion_tokens': 100, 'total_tokens': 404}"
cmpl-76b5c923-1357-4178-99a4-3640f0f5c40e,text_completion,1694446641,/models/llama-2-7b-chat.bin,"[{'text': "" ['Negative', 'Conflict transformation', 'Disarmament', 'Demobilization']."", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 299, 'completion_tokens': 21, 'total_tokens': 320}"
cmpl-a6988170-534f-48a0-86ac-acb91c44e98d,text_completion,1694446660,/models/llama-2-7b-chat.bin,"[{'text': "" The article highlights that President Kiir has initiated changes in the management of South Sudan by firing both the Chief Justice and Governor of the Central Bank. These changes are seen as a move towards ensuring fairness in allocation of land and delivery of justice. While these actions are seen as necessary, some may still view them with suspicion or even resistance due to potential disruptions they might cause for the functioning of South Sudan's government and its people."", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 206, 'completion_tokens': 96, 'total_tokens': 302}"
cmpl-d9e4ad71-3985-4bba-ab66-5cad0c4d26b4,text_completion,1694446731,/models/llama-2-7b-chat.bin,"[{'text': "" ['Negative', 'Human Rights Violations'],\n['Neutral', 'Recommendations for Government Action', 'Role of Civil Society in Protecting Human Rights', 'International Response to South Sudan's Humanitarian Crisis']"", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 255, 'completion_tokens': 56, 'total_tokens': 311}"
cmpl-6b187a99-b5d6-45fc-a8c5-c23438409cbc,text_completion,1694446774,/models/llama-2-7b-chat.bin,"[{'text': ' - Sentiment: Negative\n  - Topic: Government of South Sudan is bloated with unnecessary ministries and departments that add no value to services or funds.\n- Topic2: President Salva Kiir has failed to establish lean, efficient government cabinet as promised, leading to criticism from detractors.\nNote: This response is based on the summary provided in the input. The actual article may contain additional points of view, facts or analysis that could alter the sentiment', 'index': 0, 'logprobs': None, 'finish_reason': 'length'}]","{'prompt_tokens': 254, 'completion_tokens': 100, 'total_tokens': 354}"
cmpl-4fda5d82-cead-49a7-a64c-9379d9a8feaf,text_completion,1694446849,/models/llama-2-7b-chat.bin,"[{'text': "" ['Neutral', 'Domestic problems in South Sudan before committing to peacekeeping operations']"", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 209, 'completion_tokens': 22, 'total_tokens': 231}"
cmpl-e89e4a49-9d76-4a55-b7e1-eea60d80835e,text_completion,1694446867,/models/llama-2-7b-chat.bin,"[{'text': "" ['Neutral', 'President Obama', 'Senate', 'State Department', 'Susan Page', 'South Sudan', 'Independence']."", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 253, 'completion_tokens': 38, 'total_tokens': 291}"
cmpl-2d2f7219-001c-440b-adc7-9f46bcf15a67,text_completion,1694446899,/models/llama-2-7b-chat.bin,"[{'text': "" ['Positive', Health Centre handover in Haforiere village, Eastern Equatoria State, South Sudan]"", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 216, 'completion_tokens': 24, 'total_tokens': 240}"
cmpl-26d22fe9-dd56-4770-af3e-19f5e249836f,text_completion,1694446920,/models/llama-2-7b-chat.bin,"[{'text': "" ['Neutral', 'Wrestling matches', 'Bringing peace among tribes']."", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 158, 'completion_tokens': 19, 'total_tokens': 177}"
cmpl-1e33f1fc-8603-44b4-ba7c-01d84bbb696a,text_completion,1694446937,/models/llama-2-7b-chat.bin,"[{'text': "" ['Neutral', 'South Sudan Road Authority (SSRA)'], \n['Negative', 'Roads infrastructure', 'Financial constraints', 'USAID continued support of technical assistance and training']"", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 270, 'completion_tokens': 48, 'total_tokens': 318}"
cmpl-0e31a59d-9620-4892-a54f-c1e6d99fa5b0,text_completion,1694446974,/models/llama-2-7b-chat.bin,"[{'text': "" ['Negative', 'War', 'Peace talks', 'Border dispute']."", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 267, 'completion_tokens': 19, 'total_tokens': 286}"
cmpl-2021cd19-ac09-41a2-b45e-57b70b5794a0,text_completion,1694446992,/models/llama-2-7b-chat.bin,"[{'text': "" ['Negative', 'Politics', 'Democracy']"", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 288, 'completion_tokens': 15, 'total_tokens': 303}"
cmpl-e754593e-c878-4570-8cdf-ebbd87931717,text_completion,1694447007,/models/llama-2-7b-chat.bin,"[{'text': "" ['Neutral', 'Violence', 'Clashes', 'Displacement','Deaths','Reconciliation Efforts','UN Support']."", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 185, 'completion_tokens': 38, 'total_tokens': 223}"
cmpl-c2c383b5-bb28-4182-983e-8a1568c29f98,text_completion,1694447037,/models/llama-2-7b-chat.bin,"[{'text': "" ['Neutral', 'South Sudanese', 'Forgery of academic papers', 'Ugandan universities']"", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 251, 'completion_tokens': 28, 'total_tokens': 279}"
cmpl-fb6cbcca-f93f-43cd-894b-b30b14077033,text_completion,1694447061,/models/llama-2-7b-chat.bin,"[{'text': "" ['Positive', 'Refugees displacement from South Kordofan to Unity state in Sudan', 'Fighting between the military and SPLA opposition group', 'NCP declaring situation as armed mutiny and not through political dialogue', 'Potential war crimes and crimes against humanity by Sudan's military and allied militia', 'Registration procedures for displaced people in Pariang area of Unity state', 'Repairing Bent"", 'index': 0, 'logprobs': None, 'finish_reason': 'length'}]","{'prompt_tokens': 324, 'completion_tokens': 100, 'total_tokens': 424}"
cmpl-55c7bb45-3fe5-465e-a9b5-79fb1fd0aff9,text_completion,1694447136,/models/llama-2-7b-chat.bin,"[{'text': "" ['Neutral', 'Agriculture', 'Trade fairs', 'Economy']"", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 191, 'completion_tokens': 22, 'total_tokens': 213}"
cmpl-b9a340d5-def4-4de1-8170-5a5cc595b227,text_completion,1694447153,/models/llama-2-7b-chat.bin,"[{'text': "" [-] Sudan's objections to a UN human rights report\n[-] The conflict in South Kordofan between Sudan and forces of the northern sector of Sudan People Liberation Army\n[Neutral] The Security Council is expected to discuss the conflict\n[Positive] Sudan dismisses the report as unfounded and is creating its own fact-finding committee to assess the human rights situation.\n[Neutral] The report recommends that the International"", 'index': 0, 'logprobs': None, 'finish_reason': 'length'}]","{'prompt_tokens': 237, 'completion_tokens': 100, 'total_tokens': 337}"
cmpl-78f98f01-546e-4a91-860f-0214d1f5f943,text_completion,1694447223,/models/llama-2-7b-chat.bin,"[{'text': ' Positive - The article discusses the increasing violence in South Sudan over cattle ownership and how this is attributed to cultural beliefs and easy availability of arms. It also highlights that the government must address these underlying causes to prevent further instability and development challenges in the country.', 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 250, 'completion_tokens': 58, 'total_tokens': 308}"
cmpl-949849db-4535-42bc-a51a-d607686f8b0d,text_completion,1694447268,/models/llama-2-7b-chat.bin,"[{'text': "" ['Neutral', 'Landmines', 'Conflicts', 'Peace']"", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 226, 'completion_tokens': 19, 'total_tokens': 245}"
cmpl-73c65056-a9ee-4476-98a7-ca1c00de71e4,text_completion,1694447285,/models/llama-2-7b-chat.bin,"[{'text': "" ['Neutral', 'Cattle raiding'], ['Violence'], ['Deaths'], ['Abductions'], ['Resistance by Lou-Nuer tribe'], ['Unknown number of cattle taken'], ['South Sudan']."", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 192, 'completion_tokens': 50, 'total_tokens': 242}"
cmpl-3f0f50d4-6e25-4dd6-b224-2e6d700862eb,text_completion,1694447323,/models/llama-2-7b-chat.bin,"[{'text': "" ['Neutral','Massacre of hundreds of people in Uror county, Jonglei state, South Sudan','Allegedly carried out by armed attackers in army uniform from the Murle community','Resulted in 640 deaths, 208 children being kidnapped, 7,924 houses being burned and 38,000 heads of cattle being stolen', 'Parliament summoned the ministers of defense"", 'index': 0, 'logprobs': None, 'finish_reason': 'length'}]","{'prompt_tokens': 258, 'completion_tokens': 100, 'total_tokens': 358}"
cmpl-eb73676d-379a-4096-bfb7-1d0ff6fd0b08,text_completion,1694447395,/models/llama-2-7b-chat.bin,"[{'text': "" ['Positive', 'Cattle raids', 'Reprisal attacks', 'Government', 'Unmiss']."", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 220, 'completion_tokens': 26, 'total_tokens': 246}"
cmpl-ff829577-8fab-4c49-8b32-797011447766,text_completion,1694447418,/models/llama-2-7b-chat.bin,"[{'text': "" ['Neutral', 'Celebration of War Veterans Day']"", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 263, 'completion_tokens': 17, 'total_tokens': 280}"
cmpl-a70f46aa-5eb3-46ba-8037-57ea242bdc11,text_completion,1694447434,/models/llama-2-7b-chat.bin,"[{'text': ' Positive - Increased police patrols and restriction of movement after midnight. \nNegative - The intensification of security measures is due to several crimes committed by groups wearing military or police uniforms. Pastor murdered in Jebel Kunjur and some armed group members accused of robbery and killings arrested. Root causes of the crime need to be addressed, and perpetrators brought to justice.', 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 231, 'completion_tokens': 91, 'total_tokens': 322}"
cmpl-fffc5a88-f204-4036-8f5c-7c938a6342a7,text_completion,1694447501,/models/llama-2-7b-chat.bin,"[{'text': "" ['Neutral', 'Tanzania']"", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 223, 'completion_tokens': 10, 'total_tokens': 233}"
cmpl-8ab09976-ecaa-401f-9b9a-d456cbb74f14,text_completion,1694447512,/models/llama-2-7b-chat.bin,"[{'text': "" ['Neutral', 'Development plans', 'Priorities', 'Topics discussed', 'Funds for projects', 'Problems faced by the state']"", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 245, 'completion_tokens': 35, 'total_tokens': 280}"
cmpl-fc9fba6f-02e3-4eb6-9a92-119c35fd5c23,text_completion,1694447540,/models/llama-2-7b-chat.bin,"[{'text': "" - Main Topics: \n   - Sudden sacking of senior officials in South Sudan's government (Neutral)\n   - Replacement by their respective deputies (Neutral)\n   - President Kiir's announcement about qualifications and not tribal representation (Positive)."", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 202, 'completion_tokens': 66, 'total_tokens': 268}"
cmpl-1d46b140-6a4e-432f-977f-3aef64e85e8c,text_completion,1694447588,/models/llama-2-7b-chat.bin,"[{'text': "" [-1, 'Agony of Darfur's people continues unabated']\n    -1, 'Agony of Darfur's people continues unabated'"", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 255, 'completion_tokens': 36, 'total_tokens': 291}"
cmpl-816b2bb5-c7c6-4a85-91bc-fcf32364f978,text_completion,1694447618,/models/llama-2-7b-chat.bin,"[{'text': "" ['Positive', 'Peacekeeping mission', 'Internal security challenges', 'Offer assistance to Somalia', 'Famine due to armed anarchy']."", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 242, 'completion_tokens': 35, 'total_tokens': 277}"
cmpl-052eeabd-3367-4658-bb2d-00c4a12eb895,text_completion,1694447647,/models/llama-2-7b-chat.bin,"[{'text': "" ['Neutral', 'Reintegration challenges faced by returnees from Khartoum to South Sudan', 'Lack of basic services', 'Land allocation issues', 'Returnees in urban areas resettle quickly', 'Remote area returnees stay at way stations as they await land allocations', 'South Sudan Rehabilitation and Reintegration Commission faces challenges due to poor infrastructure, lack of community capacity-building, and in"", 'index': 0, 'logprobs': None, 'finish_reason': 'length'}]","{'prompt_tokens': 285, 'completion_tokens': 100, 'total_tokens': 385}"
cmpl-dd84bb5a-6f0a-49d4-afff-b4c586e49560,text_completion,1694598959,/models/llama-2-7b-chat.bin,"[{'text': ' [Neutral] - Government, Constitution', 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 318, 'completion_tokens': 9, 'total_tokens': 327}"
cmpl-93db3a68-a06c-43f3-a29c-62308e858b68,text_completion,1694598961,/models/llama-2-7b-chat.bin,"[{'text': "" ['Negative', 'Military Actions', 'Weapons', 'Violence']"", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 341, 'completion_tokens': 23, 'total_tokens': 364}"
cmpl-a92a1ec1-19e6-4dea-9afe-5f0ae4f72969,text_completion,1694598971,/models/llama-2-7b-chat.bin,"[{'text': "" [Neutral], ['News','United Nations']"", 'index': 0, 'logprobs': None, 'finish_reason': 'stop'}]","{'prompt_tokens': 359, 'completion_tokens': 12, 'total_tokens': 371}"
